2184	572	1
3633	572	1
1424	572	1
1881	572	1
1955	1218	1
5492	2673	1
3490	1107	1
3490	615	1
3490	1729	1
3490	5849	1
3490	2320	1
3490	5435	1
3490	5767	1
3490	4187	1
5492	5849	1
5492	2673	1
5492	2320	1
5492	1729	1
5492	615	1
5492	4187	1
5492	5435	1
5849	2673	1
5849	615	1
5849	3490	1
5849	2320	1
5849	1729	1
5849	1107	1
5849	4187	1
5849	5435	1
5163	1218	1
2305	1223	1
5588	1223	1
1881	1223	1
1881	572	1
1955	1218	1
3808	1256	1
902	2118	1
1881	572	1
4824	2293	1
2512	2293	1
2293	1623	1
1623	2293	1
1955	1218	1
2069	572	1
463	2226	1
4934	3301	1
4671	3632	1
3632	4671	1
3632	2720	1
4671	3632	1
5829	3786	1
5829	1265	1
5829	2615	1
5829	3759	1
5829	3850	1
2803	3786	1
2803	1265	1
2803	2615	1
2803	3759	1
2803	3850	1
5492	615	1
2673	5492	1
1107	615	1
3490	5492	1
2673	5435	1
3490	2673	1
5849	5435	1
125	1765	1
947	572	1
947	572	1
5516	3599	1
5516	5168	1
5771	4815	1
5771	4815	1
2176	4815	1
4815	5771	1
4050	2512	1
2701	5248	1
2165	5248	1
1758	5248	1
2829	5248	1
2536	5248	1
1265	5248	1
2155	5248	1
1758	3172	1
1758	1265	1
2829	3172	1
2829	1265	1
2536	3172	1
2536	1265	1
2536	5704	1
2536	3584	1
1265	3172	1
1265	2803	1
1265	5704	1
1265	3584	1
1265	749	1
2155	3172	1
2155	1265	1
2155	2803	1
2155	5704	1
2155	3584	1
2829	3880	1
2829	2536	1
2829	2398	1
2829	5632	1
2829	1758	1
2829	4818	1
2829	5010	1
2829	907	1
2829	2687	1
2829	5248	1
2829	4650	1
2829	525	1
2829	1176	1
2829	2722	1
2829	5669	1
2829	1882	1
2829	3172	1
2536	3880	1
2536	2829	1
2536	2398	1
2536	5632	1
2536	1758	1
2536	4818	1
2536	5010	1
2536	907	1
2536	2687	1
2536	5248	1
2536	4650	1
2536	525	1
2536	1176	1
2536	2722	1
2536	5669	1
2536	1882	1
2536	3172	1
2155	1758	1
2155	5248	1
2155	1265	1
2155	525	1
2155	1176	1
2155	2722	1
2155	5669	1
2155	4087	1
2155	3172	1
2829	1265	1
2536	1265	1
1976	1983	1
1976	4205	1
1976	2253	1
1976	2964	1
1976	4883	1
1983	1976	1
1983	5176	1
1151	1865	1
1151	4491	1
1526	3607	1
3607	1526	1
1526	3607	1
1526	3607	1
1526	3607	1
4964	2804	1
3757	2804	1
5685	700	1
5685	4486	1
3142	1375	1
3142	1375	1
2167	3142	1
1075	1271	1
1271	1075	1
1271	1075	1
1075	1271	1
4011	4771	1
4011	4531	1
4011	2377	1
4011	5932	1
3958	3463	1
1382	312	1
390	312	1
5772	1373	1
5772	3524	1
5772	4906	1
1166	3212	1
1166	1934	1
1166	1263	1
1166	1934	1
1166	1263	1
1776	1592	1
1776	2201	1
1776	5082	1
1776	3846	1
1776	4864	1
1776	5877	1
1776	944	1
1776	2089	1
1776	5349	1
1776	2693	1
1776	2399	1
1776	5164	1
1776	677	1
1776	2675	1
1776	4967	1
1776	1460	1
1776	735	1
1776	4440	1
567	3624	1
567	4322	1
567	2458	1
4322	567	1
4322	2458	1
4322	3624	1
1246	1140	1
989	4235	1
1066	5891	1
4264	872	1
872	4264	1
5575	4017	1
2186	4017	1
1375	3142	1
3142	1375	1
3142	3904	1
3904	3142	1
3142	1375	1
4791	531	1
531	4791	1
4364	4791	1
3510	2069	1
5800	2069	1
625	2069	1
2069	1786	1
2069	3949	1
2069	392	1
1623	3949	1
1623	392	1
2069	5920	1
2069	3949	1
2069	962	1
2069	625	1
2069	3949	1
3675	3751	1
3675	3751	1
3675	3751	1
3675	2829	1
3675	1265	1
3675	2829	1
1265	3675	1
2829	3675	1
2165	3675	1
2701	3675	1
5769	4622	1
4622	5769	1
5769	5665	1
5769	1382	1
5769	504	1
4897	4071	1
687	4033	1
4033	1713	1
1713	4033	1
5285	1244	1
5285	4559	1
5285	4139	1
4139	5285	1
3867	4139	1
2255	4139	1
5225	4139	1
3594	4139	1
1257	4946	1
64	3510	1
947	3510	1
947	572	1
5103	3551	1
3756	3551	1
1929	4074	1
4074	6052	1
4074	6017	1
3752	6022	1
3752	6017	1
3752	6052	1
3752	6059	1
3752	6060	1
3372	504	1
3301	4934	1
947	572	1
947	1275	1
3692	5586	1
3692	3571	1
3692	4381	1
3692	2398	1
3692	4650	1
3692	5437	1
3692	2687	1
3692	5744	1
3692	1882	1
3692	5010	1
3692	3578	1
3692	4092	1
3692	1112	1
3692	3950	1
3692	675	1
3692	2158	1
3692	5669	1
3692	5902	1
3692	5157	1
3692	5248	1
3692	2198	1
3692	2615	1
1089	4444	1
1089	2508	1
1089	5277	1
1089	5524	1
1089	874	1
1089	4470	1
1089	1598	1
1089	5151	1
1089	3234	1
1089	1830	1
1089	4087	1
1089	5669	1
1089	4276	1
1089	4650	1
1089	5902	1
1089	1732	1
1089	3418	1
1089	471	1
1089	4092	1
1089	5799	1
1089	3671	1
1089	5885	1
1089	4009	1
1089	1714	1
1089	4231	1
1089	1263	1
1089	520	1
1089	5492	1
1089	3946	1
3547	4838	1
3547	990	1
3547	5799	1
3547	729	1
3547	5241	1
3547	5323	1
5199	5142	1
5199	5142	1
100	107	1
100	5748	1
100	609	1
100	2469	1
100	1672	1
100	3214	1
527	1583	1
527	1445	1
527	5008	1
527	5666	1
527	5374	1
527	3104	1
527	369	1
527	926	1
527	5636	1
527	1801	1
527	816	1
527	1251	1
527	1462	1
527	5453	1
527	4494	1
527	1389	1
527	3503	1
527	976	1
527	1333	1
527	3755	1
527	5916	1
527	5696	1
527	2242	1
527	5372	1
527	1090	1
527	680	1
527	5142	1
527	627	1
527	5578	1
527	531	1
527	454	1
527	4827	1
527	1738	1
527	3478	1
527	3494	1
527	1381	1
527	405	1
527	688	1
527	3288	1
527	3645	1
527	4761	1
527	4151	1
527	2665	1
527	4742	1
527	2754	1
527	1346	1
527	1967	1
527	972	1
527	4364	1
527	1292	1
527	4398	1
527	3987	1
527	3957	1
527	4658	1
527	1376	1
527	5112	1
527	2848	1
527	1523	1
527	775	1
527	5520	1
527	1575	1
527	4968	1
527	4688	1
527	1767	1
527	1328	1
527	5774	1
527	5099	1
527	1066	1
527	2110	1
527	4140	1
527	4235	1
527	3948	1
527	552	1
527	1517	1
527	2545	1
527	1950	1
527	4312	1
527	2763	1
527	5992	1
527	446	1
527	4337	1
527	4593	1
527	1526	1
527	389	1
527	3861	1
527	4194	1
527	5494	1
527	4268	1
527	5894	1
527	1496	1
527	5153	1
527	5332	1
527	2465	1
527	4116	1
527	4897	1
527	4899	1
527	1142	1
527	4629	1
527	1362	1
527	4294	1
527	3859	1
527	5126	1
527	4223	1
527	4471	1
527	1231	1
527	2490	1
527	2563	1
527	5211	1
5008	527	1
3104	527	1
5453	527	1
1462	527	1
1445	527	1
527	5453	1
2554	2160	1
2285	2160	1
5356	396	1
396	5356	1
5356	396	1
5356	396	1
5356	4086	1
5356	3077	1
5356	3534	1
5356	1984	1
5356	2381	1
5356	3025	1
5356	2249	1
5356	396	1
5356	1984	1
5356	396	1
4761	4809	1
4771	4809	1
4531	4809	1
4622	3088	1
4622	1221	1
4622	5046	1
1955	1483	1
1955	1350	1
1955	3853	1
1955	3205	1
1955	1646	1
1955	3870	1
1955	5004	1
1955	5265	1
1955	3517	1
1974	5863	1
4174	5772	1
4174	4513	1
2993	5753	1
2993	2187	1
2993	1112	1
2993	1062	1
2993	118	1
2993	119	1
2993	117	1
5473	951	1
5473	5753	1
5473	2187	1
5473	5248	1
2701	4615	1
2701	3421	1
2701	5753	1
2701	2187	1
2701	5248	1
2165	4615	1
2165	3421	1
2165	5753	1
2165	2187	1
2165	5248	1
2398	4615	1
2398	3421	1
2398	5753	1
2398	2187	1
2398	5248	1
1265	3421	1
1265	5753	1
1265	2187	1
1265	5248	1
2155	5753	1
2155	2187	1
2155	5248	1
4087	5753	1
4087	2187	1
4087	5248	1
4087	2993	1
4087	3705	1
4746	3027	1
4746	3455	1
4746	3027	1
4746	5934	1
4746	3877	1
4746	4380	1
4746	1635	1
4746	1177	1
4746	424	1
4205	3107	1
4205	2645	1
4205	3202	1
5270	297	1
3202	3107	1
3202	2645	1
3202	4205	1
4205	3202	1
4205	2645	1
4205	3107	1
3718	3164	1
3808	5504	1
5504	3808	1
5504	3808	1
5434	1654	1
808	1654	1
5434	993	1
808	5333	1
808	1654	1
5434	1654	1
5434	3754	1
5434	2767	1
5434	5364	1
5434	4722	1
808	2767	1
808	5364	1
808	4722	1
3164	3718	1
3164	3718	1
330	5272	1
330	5272	1
330	5272	1
312	364	1
364	312	1
5222	312	1
312	5222	1
2797	312	1
312	2797	1
3912	1811	1
3912	4147	1
3912	2412	1
3912	5855	1
3912	5902	1
3912	1571	1
3912	3759	1
3912	2905	1
3912	1618	1
3912	2133	1
3912	6023	1
3912	6047	1
3912	2198	1
3912	874	1
3912	5456	1
3912	951	1
3912	4266	1
3912	3578	1
3912	471	1
3912	1112	1
3912	6063	1
3912	4932	1
3912	2643	1
3912	4469	1
3912	541	1
3912	3528	1
3912	3558	1
3912	5579	1
3912	4662	1
3912	5885	1
3912	6016	1
3912	674	1
3912	3223	1
3912	2542	1
3912	2582	1
3912	816	1
3912	115	1
3912	1314	1
3912	4042	1
3912	1381	1
3912	504	1
3912	3853	1
3912	2969	1
3912	599	1
3912	3269	1
3912	4102	1
3912	4748	1
3912	2446	1
3912	5876	1
3912	2658	1
3912	2841	1
3912	680	1
3912	3918	1
3912	559	1
3912	2567	1
3912	1915	1
3912	2641	1
3912	6059	1
3912	1012	1
3912	2522	1
3912	2285	1
3912	4695	1
3912	1762	1
3912	5415	1
3912	4097	1
3912	4687	1
3912	3326	1
3912	1250	1
3912	5908	1
3912	1697	1
1652	3005	1
1652	3005	1
3005	1652	1
3521	2036	1
2036	3521	1
5554	3521	1
3521	5554	1
1364	617	1
1364	617	1
1364	131	1
807	898	1
807	3290	1
807	3524	1
5199	1331	1
5199	1331	1
5659	2716	1
5675	2754	1
5675	3280	1
3280	5675	1
5675	3280	1
1266	4109	1
5168	2457	1
5099	3885	1
487	3885	1
3885	5099	1
3885	487	1
3885	487	1
3885	837	1
3885	837	1
837	3885	1
837	3885	1
837	4890	1
837	5978	1
4890	5978	1
3885	3025	1
5770	5853	1
5770	1370	1
694	328	1
694	3029	1
694	3365	1
694	5766	1
694	5564	1
694	1472	1
694	2474	1
694	4124	1
694	5857	1
694	3387	1
694	1408	1
694	597	1
694	1540	1
694	4068	1
694	3459	1
694	3498	1
1408	328	1
1408	3029	1
1408	3365	1
1408	5766	1
1408	5564	1
1408	1472	1
1408	2474	1
1408	4124	1
1408	5857	1
1408	3387	1
1408	694	1
1408	597	1
1408	1540	1
1408	4068	1
5857	328	1
5857	3029	1
5857	3365	1
5857	5766	1
5857	5564	1
5857	1472	1
5857	2474	1
5857	4124	1
5857	3387	1
5857	1408	1
5857	694	1
5857	597	1
5857	1540	1
5857	4068	1
5857	2057	1
5857	1529	1
2057	2989	1
2057	5101	1
2057	4445	1
2057	1771	1
2057	2149	1
2057	5564	1
2057	2474	1
2057	694	1
2057	5857	1
2057	3387	1
2057	1408	1
2057	597	1
2057	1540	1
2057	4068	1
2057	5117	1
2057	1085	1
2057	1529	1
2057	1529	1
5117	694	1
5117	1085	1
1085	2474	1
1085	694	1
1085	5857	1
1085	1408	1
1085	597	1
1085	1540	1
1085	5117	1
2057	2989	1
2057	5101	1
2057	4445	1
2057	1771	1
5101	2057	1
645	4048	1
1370	645	1
1370	4048	1
5427	4048	1
2378	5427	1
2378	3642	1
2378	1370	1
2378	4048	1
2378	645	1
645	5427	1
645	2378	1
645	3642	1
645	1370	1
645	4048	1
4048	645	1
4048	5427	1
4048	2378	1
4048	3642	1
4048	1370	1
4915	2750	1
5575	2750	1
2750	4915	1
5575	4915	1
3327	5429	1
4003	5429	1
3667	1911	1
4733	1911	1
3993	1911	1
962	2057	1
5742	2057	1
2057	328	1
2057	4445	1
2057	1771	1
2057	5242	1
2057	808	1
2057	4288	1
2057	1982	1
3029	2149	1
3029	4445	1
5853	4634	1
4872	4634	1
1483	2898	1
962	3754	1
4683	527	1
4267	644	1
4622	3754	1
542	117	1
542	115	1
542	116	1
4334	4167	1
3632	745	1
3632	2021	1
3632	4744	1
3632	2526	1
3632	4771	1
3632	4531	1
3632	2720	1
3632	4671	1
3632	834	1
1867	3948	1
5331	1896	1
1896	5331	1
963	1984	1
3321	1984	1
5341	5142	1
5199	5142	1
5142	1922	1
1922	5142	1
972	1384	1
3238	4931	1
4931	3238	1
4931	3238	1
2699	2573	1
3650	3164	1
2260	1260	1
3267	5770	1
3267	6006	1
5770	6006	1
4824	727	1
1488	4575	1
1488	5555	1
1488	1050	1
1488	657	1
1488	2348	1
1488	4444	1
5555	1488	1
5555	1050	1
5555	657	1
5555	2348	1
5555	4444	1
5555	4575	1
1488	746	1
1488	3834	1
1488	5248	1
1488	525	1
1488	1176	1
1488	5669	1
1488	2176	1
1488	2615	1
1488	2508	1
1488	2133	1
1488	3805	1
1488	3850	1
1488	574	1
1488	2198	1
1488	2979	1
1488	4276	1
1488	3578	1
1488	4713	1
1488	5150	1
1488	4570	1
1488	2095	1
1488	1732	1
1488	5902	1
1488	675	1
1488	4926	1
1488	2643	1
1488	5157	1
1488	2158	1
1488	477	1
1488	3418	1
1488	4092	1
1488	1811	1
1488	1112	1
1488	5151	1
1488	1002	1
1488	3837	1
1488	471	1
1488	4522	1
1488	5679	1
1488	5855	1
1488	2094	1
1488	1539	1
1488	5072	1
1488	3754	1
5555	3754	1
1488	1050	1
5555	1050	1
5555	3754	1
1488	3754	1
1583	1001	1
1583	1015	1
5567	320	1
5567	4296	1
5567	320	1
5567	4296	1
320	5567	1
320	5121	1
320	4235	1
4567	6043	1
3467	2148	1
2148	3467	1
3298	2148	1
2148	3298	1
3467	3298	1
3298	3467	1
1594	1654	1
1594	4185	1
1594	4185	1
4185	1594	1
5121	3754	1
3327	5429	1
3327	1066	1
3327	5328	1
3327	2876	1
3327	640	1
3327	5499	1
3327	5824	1
3327	5038	1
3327	5380	1
3327	5295	1
3327	5911	1
3327	5395	1
3327	1895	1
3327	1670	1
3327	4003	1
3327	5429	1
3327	4003	1
913	298	1
2955	1116	1
5983	1116	1
5751	1116	1
3971	1116	1
3323	4888	1
3323	1255	1
1255	3323	1
1255	4888	1
3323	4888	1
2478	4655	1
2478	299	1
3344	795	1
646	2036	1
953	2036	1
4931	2036	1
2036	1955	1
2768	3357	1
5402	3301	1
5402	6005	1
5402	3301	1
4746	5934	1
5034	334	1
5575	334	1
5575	2045	1
646	334	1
646	3853	1
1084	298	1
1084	299	1
1084	332	1
1084	389	1
1084	412	1
1084	419	1
1084	461	1
1084	504	1
1084	520	1
1084	541	1
1084	546	1
1084	560	1
1084	561	1
1084	568	1
1084	574	1
1084	578	1
1084	607	1
1084	615	1
1084	648	1
1084	666	1
1084	680	1
1084	767	1
1084	819	1
1084	820	1
1084	827	1
1084	854	1
1084	856	1
1084	864	1
1084	867	1
1084	926	1
1084	951	1
1084	958	1
1084	979	1
1084	985	1
1084	991	1
1084	1011	1
1084	1066	1
1084	1104	1
1084	1107	1
1084	1117	1
1084	1122	1
1084	1128	1
1084	1147	1
1084	1167	1
1084	1175	1
1084	1176	1
1084	1188	1
1084	1191	1
1084	1195	1
1084	1203	1
1084	1215	1
1084	1237	1
1084	1240	1
1084	1263	1
1084	1285	1
1084	1333	1
1084	1381	1
1084	1389	1
1084	1431	1
1084	1476	1
1084	1484	1
1084	1511	1
1084	1517	1
1084	1542	1
1084	1554	1
1084	1571	1
1084	1583	1
1084	1668	1
1084	1691	1
1084	1697	1
1084	1707	1
1084	1708	1
1084	1714	1
1084	1724	1
1084	1732	1
1084	1738	1
1084	1765	1
1084	1796	1
1084	1824	1
1084	1826	1
1084	1829	1
1084	1848	1
1084	1852	1
1084	1878	1
1084	1887	1
1084	1921	1
1084	1982	1
1084	1984	1
1084	1990	1
1084	2025	1
1084	2064	1
1084	2073	1
1084	2074	1
1084	2092	1
1084	2100	1
1084	2115	1
1084	2133	1
1084	2139	1
1084	2174	1
1084	2221	1
1084	2236	1
1084	2240	1
1084	2249	1
1084	2279	1
1084	2285	1
1084	2293	1
1084	2374	1
1084	2412	1
1084	2418	1
1084	2431	1
1084	2435	1
1084	2471	1
1084	2479	1
1084	2483	1
1084	2485	1
1084	2508	1
1084	2531	1
1084	2534	1
1084	2545	1
1084	2549	1
1084	2567	1
1084	2570	1
1084	2603	1
1084	2616	1
1084	2621	1
1084	2639	1
1084	2652	1
1084	2653	1
1084	2776	1
1084	2798	1
1084	2806	1
1084	2812	1
1084	2822	1
1084	2836	1
1084	2873	1
1084	2880	1
1084	2904	1
1084	2906	1
1084	2925	1
1084	2971	1
1084	2987	1
1084	3037	1
1084	3088	1
1084	3101	1
1084	3106	1
1084	3133	1
1084	3181	1
1084	3187	1
1084	3189	1
1084	3206	1
1084	3207	1
1084	3269	1
1084	3277	1
1084	3301	1
1084	3374	1
1084	3400	1
1084	3421	1
1084	3447	1
1084	3464	1
1084	3466	1
1084	3470	1
1084	3479	1
1084	3491	1
1084	3506	1
1084	3511	1
1084	3555	1
1084	3558	1
1084	3564	1
1084	3580	1
1084	3587	1
1084	3655	1
1084	3671	1
1084	3678	1
1084	3686	1
1084	3703	1
1084	3741	1
1084	3743	1
1084	3754	1
1084	3798	1
1084	3805	1
1084	3820	1
1084	3824	1
1084	3850	1
1084	3883	1
1084	3884	1
1084	3893	1
1084	3903	1
1084	3918	1
1084	3923	1
1084	3950	1
1084	4009	1
1084	4017	1
1084	4018	1
1084	4024	1
1084	4042	1
1084	4050	1
1084	4052	1
1084	4055	1
1084	4056	1
1084	4058	1
1084	4087	1
1084	4089	1
1084	4102	1
1084	4112	1
1084	4134	1
1084	4157	1
1084	4182	1
1084	4188	1
1084	4258	1
1084	4275	1
1084	4301	1
1084	4323	1
1084	4343	1
1084	4444	1
1084	4449	1
1084	4450	1
1084	4469	1
1084	4506	1
1084	4513	1
1084	4531	1
1084	4552	1
1084	4570	1
1084	4574	1
1084	4616	1
1084	4632	1
1084	4662	1
1084	4675	1
1084	4688	1
1084	4700	1
1084	4707	1
1084	4723	1
1084	4739	1
1084	4743	1
1084	4745	1
1084	4761	1
1084	4778	1
1084	4784	1
1084	4799	1
1084	4840	1
1084	4855	1
1084	4925	1
1084	4949	1
1084	5010	1
1084	5073	1
1084	5116	1
1084	5140	1
1084	5156	1
1084	5210	1
1084	5217	1
1084	5231	1
1084	5270	1
1084	5271	1
1084	5273	1
1084	5277	1
1084	5300	1
1084	5311	1
1084	5330	1
1084	5342	1
1084	5346	1
1084	5377	1
1084	5386	1
1084	5395	1
1084	5404	1
1084	5475	1
1084	5485	1
1084	5492	1
1084	5499	1
1084	5524	1
1084	5550	1
1084	5560	1
1084	5572	1
1084	5615	1
1084	5669	1
1084	5674	1
1084	5679	1
1084	5696	1
1084	5714	1
1084	5725	1
1084	5732	1
1084	5740	1
1084	5759	1
1084	5764	1
1084	5772	1
1084	5798	1
1084	5824	1
1084	5829	1
1084	5848	1
1084	5850	1
1084	5853	1
1084	5881	1
1084	5938	1
1084	5948	1
1084	5974	1
1084	5983	1
1084	5987	1
3174	298	1
3174	299	1
3174	332	1
3174	389	1
3174	428	1
3174	504	1
3174	520	1
3174	541	1
3174	615	1
3174	666	1
3174	674	1
3174	711	1
3174	741	1
3174	746	1
3174	753	1
3174	760	1
3174	789	1
3174	854	1
3174	874	1
3174	910	1
3174	985	1
3174	991	1
3174	1002	1
3174	1010	1
3174	1026	1
3174	1050	1
3174	1054	1
3174	1113	1
3174	1128	1
3174	1188	1
3174	1195	1
3174	1203	1
3174	1215	1
3174	1240	1
3174	1381	1
3174	1382	1
3174	1459	1
3174	1484	1
3174	1539	1
3174	1542	1
3174	1571	1
3174	1595	1
3174	1659	1
3174	1668	1
3174	1697	1
3174	1708	1
3174	1714	1
3174	1724	1
3174	1763	1
3174	1796	1
3174	1826	1
3174	1830	1
3174	1873	1
3174	1887	1
3174	1922	1
3174	1967	1
3174	1980	1
3174	1982	1
3174	1990	1
3174	2073	1
3174	2077	1
3174	2187	1
3174	2237	1
3174	2246	1
3174	2285	1
3174	2293	1
3174	2374	1
3174	2378	1
3174	2412	1
3174	2418	1
3174	2485	1
3174	2531	1
3174	2534	1
3174	2554	1
3174	2607	1
3174	2616	1
3174	2639	1
3174	2643	1
3174	2658	1
3174	2776	1
3174	2806	1
3174	2815	1
3174	2836	1
3174	2837	1
3174	2841	1
3174	2870	1
3174	2873	1
3174	2883	1
3174	2904	1
3174	2905	1
3174	2906	1
3174	3046	1
3174	3101	1
3174	3133	1
3174	3141	1
3174	3187	1
3174	3189	1
3174	3193	1
3174	3234	1
3174	3238	1
3174	3269	1
3174	3344	1
3174	3374	1
3174	3376	1
3174	3395	1
3174	3415	1
3174	3470	1
3174	3478	1
3174	3484	1
3174	3491	1
3174	3521	1
3174	3555	1
3174	3564	1
3174	3575	1
3174	3598	1
3174	3741	1
3174	3749	1
3174	3757	1
3174	3762	1
3174	3820	1
3174	3879	1
3174	3884	1
3174	3910	1
3174	3918	1
3174	3923	1
3174	3950	1
3174	3962	1
3174	3994	1
3174	4018	1
3174	4049	1
3174	4086	1
3174	4089	1
3174	4102	1
3174	4112	1
3174	4157	1
3174	4182	1
3174	4188	1
3174	4231	1
3174	4232	1
3174	4258	1
3174	4323	1
3174	4337	1
3174	4343	1
3174	4406	1
3174	4410	1
3174	4444	1
3174	4469	1
3174	4470	1
3174	4506	1
3174	4513	1
3174	4558	1
3174	4603	1
3174	4632	1
3174	4710	1
3174	4713	1
3174	4714	1
3174	4729	1
3174	4742	1
3174	4784	1
3174	4825	1
3174	4840	1
3174	4855	1
3174	4877	1
3174	4889	1
3174	4922	1
3174	4975	1
3174	4987	1
3174	5010	1
3174	5053	1
3174	5144	1
3174	5157	1
3174	5277	1
3174	5283	1
3174	5295	1
3174	5311	1
3174	5395	1
3174	5453	1
3174	5494	1
3174	5514	1
3174	5529	1
3174	5550	1
3174	5621	1
3174	5644	1
3174	5669	1
3174	5683	1
3174	5732	1
3174	5753	1
3174	5767	1
3174	5770	1
3174	5850	1
3174	5881	1
3174	5885	1
3174	5953	1
913	299	1
913	303	1
913	316	1
913	332	1
913	342	1
913	348	1
913	390	1
913	418	1
913	433	1
913	440	1
913	461	1
913	462	1
913	471	1
913	482	1
913	504	1
913	541	1
913	548	1
913	560	1
913	568	1
913	575	1
913	578	1
913	607	1
913	645	1
913	648	1
913	666	1
913	674	1
913	680	1
913	707	1
913	729	1
913	737	1
913	767	1
913	789	1
913	803	1
913	821	1
913	854	1
913	856	1
913	867	1
913	868	1
913	874	1
913	894	1
913	910	1
913	926	1
913	946	1
913	948	1
913	951	1
913	958	1
913	960	1
913	991	1
913	1002	1
913	1005	1
913	1008	1
913	1010	1
913	1049	1
913	1054	1
913	1066	1
913	1088	1
913	1090	1
913	1122	1
913	1128	1
913	1147	1
913	1175	1
913	1203	1
913	1215	1
913	1227	1
913	1228	1
913	1237	1
913	1240	1
913	1252	1
913	1267	1
913	1316	1
913	1347	1
913	1381	1
913	1382	1
913	1388	1
913	1406	1
913	1449	1
913	1479	1
913	1484	1
913	1496	1
913	1497	1
913	1498	1
913	1517	1
913	1539	1
913	1542	1
913	1571	1
913	1573	1
913	1595	1
913	1668	1
913	1672	1
913	1697	1
913	1707	1
913	1712	1
913	1714	1
913	1724	1
913	1732	1
913	1759	1
913	1760	1
913	1761	1
913	1790	1
913	1796	1
913	1810	1
913	1826	1
913	1828	1
913	1830	1
913	1848	1
913	1866	1
913	1887	1
913	1888	1
913	1922	1
913	1950	1
913	1960	1
913	1962	1
913	1977	1
913	1990	1
913	2048	1
913	2059	1
913	2064	1
913	2073	1
913	2074	1
913	2076	1
913	2077	1
913	2092	1
913	2095	1
913	2115	1
913	2139	1
913	2158	1
913	2174	1
913	2234	1
913	2244	1
913	2248	1
913	2250	1
913	2282	1
913	2293	1
913	2359	1
913	2374	1
913	2389	1
913	2393	1
913	2412	1
913	2416	1
913	2446	1
913	2471	1
913	2479	1
913	2481	1
913	2485	1
913	2508	1
913	2525	1
913	2531	1
913	2534	1
913	2545	1
913	2549	1
913	2573	1
913	2607	1
913	2616	1
913	2617	1
913	2618	1
913	2639	1
913	2654	1
913	2679	1
913	2687	1
913	2723	1
913	2733	1
913	2787	1
913	2806	1
913	2812	1
913	2814	1
913	2815	1
913	2836	1
913	2841	1
913	2870	1
913	2873	1
913	2880	1
913	2904	1
913	2906	1
913	2928	1
913	2969	1
913	2976	1
913	2979	1
913	2993	1
913	2998	1
913	3037	1
913	3080	1
913	3101	1
913	3106	1
913	3111	1
913	3132	1
913	3133	1
913	3161	1
913	3163	1
913	3171	1
913	3187	1
913	3206	1
913	3207	1
913	3234	1
913	3269	1
913	3319	1
913	3347	1
913	3360	1
913	3370	1
913	3376	1
913	3398	1
913	3413	1
913	3418	1
913	3421	1
913	3470	1
913	3478	1
913	3479	1
913	3491	1
913	3506	1
913	3510	1
913	3518	1
913	3526	1
913	3543	1
913	3555	1
913	3564	1
913	3576	1
913	3580	1
913	3607	1
913	3627	1
913	3632	1
913	3678	1
913	3719	1
913	3741	1
913	3763	1
913	3820	1
913	3837	1
913	3850	1
913	3883	1
913	3884	1
913	3903	1
913	3910	1
913	3923	1
913	3935	1
913	3941	1
913	3950	1
913	3951	1
913	3954	1
913	3957	1
913	3962	1
913	3965	1
913	4009	1
913	4030	1
913	4044	1
913	4052	1
913	4055	1
913	4056	1
913	4058	1
913	4071	1
913	4087	1
913	4089	1
913	4102	1
913	4112	1
913	4157	1
913	4175	1
913	4182	1
913	4188	1
913	4219	1
913	4230	1
913	4253	1
913	4258	1
913	4285	1
913	4294	1
913	4305	1
913	4319	1
913	4323	1
913	4392	1
913	4432	1
913	4443	1
913	4444	1
913	4447	1
913	4449	1
913	4469	1
913	4470	1
913	4511	1
913	4513	1
913	4533	1
913	4538	1
913	4552	1
913	4557	1
913	4574	1
913	4620	1
913	4632	1
913	4636	1
913	4650	1
913	4675	1
913	4704	1
913	4709	1
913	4713	1
913	4739	1
913	4742	1
913	4743	1
913	4745	1
913	4746	1
913	4748	1
913	4768	1
913	4771	1
913	4772	1
913	4783	1
913	4784	1
913	4801	1
913	4805	1
913	4825	1
913	4840	1
913	4855	1
913	4918	1
913	4937	1
913	4975	1
913	5010	1
913	5072	1
913	5073	1
913	5091	1
913	5116	1
913	5150	1
913	5151	1
913	5157	1
913	5168	1
913	5171	1
913	5208	1
913	5210	1
913	5267	1
913	5277	1
913	5327	1
913	5330	1
913	5346	1
913	5377	1
913	5380	1
913	5386	1
913	5404	1
913	5419	1
913	5436	1
913	5438	1
913	5461	1
913	5475	1
913	5487	1
913	5494	1
913	5524	1
913	5558	1
913	5586	1
913	5603	1
913	5619	1
913	5620	1
913	5621	1
913	5644	1
913	5648	1
913	5674	1
913	5720	1
913	5723	1
913	5732	1
913	5747	1
913	5750	1
913	5767	1
913	5770	1
913	5772	1
913	5799	1
913	5822	1
913	5824	1
913	5850	1
913	5853	1
913	5870	1
913	5881	1
913	5885	1
913	5906	1
913	5914	1
913	5930	1
913	5937	1
913	5974	1
913	5987	1
2616	298	1
2616	299	1
2616	305	1
2616	312	1
2616	319	1
2616	329	1
2616	332	1
2616	336	1
2616	362	1
2616	380	1
2616	390	1
2616	391	1
2616	396	1
2616	404	1
2616	405	1
2616	410	1
2616	411	1
2616	412	1
2616	419	1
2616	423	1
2616	428	1
2616	435	1
2616	437	1
2616	440	1
2616	444	1
2616	452	1
2616	457	1
2616	462	1
